loop,iteration,qd_score,max_fitness,coverage,time,current_time
156,1551,101150.27,-50.50383,74.41406,0.18008041381835938,2023-12-14 19:49:54.762928
157,1561,101307.516,-50.50383,74.51172,0.21168065071105957,2023-12-14 19:49:55.390997
158,1571,101478.81,-50.50383,74.609375,0.1994626522064209,2023-12-14 19:49:55.949435
159,1581,101516.02,-50.50383,74.609375,0.19859004020690918,2023-12-14 19:49:56.672651
160,1591,101530.305,-50.50383,74.609375,0.18812084197998047,2023-12-14 19:49:57.248730
161,1601,101546.68,-50.50383,74.609375,0.18657684326171875,2023-12-14 19:49:57.808539
162,1611,101570.27,-50.50383,74.609375,0.1893177032470703,2023-12-14 19:49:58.371246
163,1621,101600.51,-50.50383,74.609375,0.181624174118042,2023-12-14 19:49:58.978171
164,1631,101614.1,-49.59095,74.609375,0.20165085792541504,2023-12-14 19:49:59.560210
165,1641,101635.88,-48.14232,74.609375,0.2032020092010498,2023-12-14 19:50:00.125473
166,1651,101657.74,-48.14232,74.609375,0.1503918170928955,2023-12-14 19:50:00.641357
167,1661,101675.79,-48.14232,74.609375,0.17952251434326172,2023-12-14 19:50:01.200906
168,1671,101849.586,-48.04428,74.70703,0.17297887802124023,2023-12-14 19:50:01.799585
169,1681,101861.02,-48.04428,74.70703,0.1857755184173584,2023-12-14 19:50:02.369025
170,1691,101894.22,-46.7193,74.70703,0.18643832206726074,2023-12-14 19:50:02.926073
171,1701,101915.34,-46.7193,74.70703,0.17583870887756348,2023-12-14 19:50:03.504664
172,1711,101929.164,-46.7193,74.70703,0.17322397232055664,2023-12-14 19:50:04.060172
173,1721,101941.68,-46.7193,74.70703,0.17882323265075684,2023-12-14 19:50:04.609540
174,1731,101950.914,-46.7193,74.70703,0.18212532997131348,2023-12-14 19:50:05.209305
175,1741,101960.82,-46.7193,74.70703,0.17563819885253906,2023-12-14 19:50:05.791881
176,1751,101974.555,-46.7193,74.70703,0.19771289825439453,2023-12-14 19:50:06.386901
177,1761,102133.164,-46.7193,74.80469,0.18261265754699707,2023-12-14 19:50:06.975428
178,1771,102159.76,-46.7193,74.80469,0.15982365608215332,2023-12-14 19:50:07.500497
179,1781,102181.16,-46.7193,74.80469,0.20366406440734863,2023-12-14 19:50:08.060132
180,1791,102477.22,-46.7193,75.0,0.17584800720214844,2023-12-14 19:50:08.608664
181,1801,102534.086,-46.36533,75.0,0.1863706111907959,2023-12-14 19:50:09.155887
182,1811,102554.61,-46.36533,75.0,0.20098471641540527,2023-12-14 19:50:09.799961
183,1821,102568.83,-46.36533,75.0,0.19803977012634277,2023-12-14 19:50:10.408454
184,1831,102585.24,-45.695457,75.0,0.18257522583007812,2023-12-14 19:50:11.016922
185,1841,102603.13,-45.695457,75.0,0.20719146728515625,2023-12-14 19:50:11.700431
186,1851,102619.016,-45.695457,75.0,0.17012810707092285,2023-12-14 19:50:12.319611
187,1861,102632.11,-45.695457,75.0,0.16931748390197754,2023-12-14 19:50:12.857762
188,1871,102656.266,-45.695457,75.0,0.19240641593933105,2023-12-14 19:50:13.415162
189,1881,102698.2,-45.695457,75.0,0.18400859832763672,2023-12-14 19:50:13.968813
190,1891,102708.83,-45.695457,75.0,0.1897108554840088,2023-12-14 19:50:14.558142
191,1901,102722.375,-45.695457,75.0,0.1775979995727539,2023-12-14 19:50:15.105916
192,1911,102742.17,-45.695457,75.0,0.19592952728271484,2023-12-14 19:50:15.674649
193,1921,102758.336,-45.695457,75.0,0.20894551277160645,2023-12-14 19:50:16.262899
194,1931,102775.82,-45.43547,75.0,0.18212056159973145,2023-12-14 19:50:16.918879
195,1941,102789.32,-45.43547,75.0,0.19373631477355957,2023-12-14 19:50:17.479260
196,1951,102803.84,-45.43547,75.0,0.1661207675933838,2023-12-14 19:50:17.994434
197,1961,102954.91,-45.43547,75.09766,0.1728522777557373,2023-12-14 19:50:18.541362
198,1971,102961.625,-45.43547,75.09766,0.1842653751373291,2023-12-14 19:50:19.134595
199,1981,102971.56,-45.43547,75.09766,0.17911577224731445,2023-12-14 19:50:19.731264
200,1991,102986.0,-45.43547,75.09766,0.18826842308044434,2023-12-14 19:50:20.291525
201,2001,103009.15,-45.43547,75.09766,0.1955547332763672,2023-12-14 19:50:20.852534
202,2011,103029.66,-45.43547,75.09766,0.20513439178466797,2023-12-14 19:50:21.471758
203,2021,103184.87,-45.43547,75.19531,0.17378830909729004,2023-12-14 19:50:22.059756
204,2031,103190.98,-45.43547,75.19531,0.18802762031555176,2023-12-14 19:50:22.693802
205,2041,103200.1,-45.43547,75.19531,0.17710566520690918,2023-12-14 19:50:23.325938
206,2051,103375.53,-45.43547,75.29297,0.19518446922302246,2023-12-14 19:50:23.987840
207,2061,103389.24,-45.272057,75.29297,0.19403862953186035,2023-12-14 19:50:24.558037
208,2071,103406.19,-45.272057,75.29297,0.19258594512939453,2023-12-14 19:50:25.145705
209,2081,103562.37,-45.272057,75.390625,0.1979351043701172,2023-12-14 19:50:25.738964
210,2091,103578.99,-45.272057,75.390625,0.18874692916870117,2023-12-14 19:50:26.325250
211,2101,103592.68,-45.272057,75.390625,0.1835649013519287,2023-12-14 19:50:26.945928
212,2111,103748.664,-45.272057,75.48828,0.17992734909057617,2023-12-14 19:50:27.530243
213,2121,103759.31,-44.99489,75.48828,0.18209123611450195,2023-12-14 19:50:28.075684
214,2131,103769.6,-44.838562,75.48828,0.1934044361114502,2023-12-14 19:50:28.626565
215,2141,103784.34,-44.838562,75.48828,0.18149709701538086,2023-12-14 19:50:29.170294
216,2151,103799.56,-44.462547,75.48828,0.18683671951293945,2023-12-14 19:50:29.757489
217,2161,103806.6,-44.462547,75.48828,0.19198966026306152,2023-12-14 19:50:30.301967
218,2171,103954.55,-44.368797,75.58594,0.18006134033203125,2023-12-14 19:50:30.834638
219,2181,104125.53,-44.146095,75.68359,0.18877768516540527,2023-12-14 19:50:31.397613
220,2191,104279.87,-44.146095,75.78125,0.17228126525878906,2023-12-14 19:50:32.040800
221,2201,104289.65,-44.146095,75.78125,0.1782975196838379,2023-12-14 19:50:32.620671
222,2211,104302.88,-44.146095,75.78125,0.20252203941345215,2023-12-14 19:50:33.267701
223,2221,104467.49,-44.146095,75.87891,0.17443275451660156,2023-12-14 19:50:33.810965
224,2231,104622.29,-44.146095,75.97656,0.16314959526062012,2023-12-14 19:50:34.444265
225,2241,104634.6,-43.732864,75.97656,0.18522405624389648,2023-12-14 19:50:35.036171
226,2251,104653.27,-43.004395,75.97656,0.1657850742340088,2023-12-14 19:50:35.582510
227,2261,104823.47,-43.004395,76.07422,0.15459728240966797,2023-12-14 19:50:36.122263
228,2271,104835.875,-43.004395,76.07422,0.18597412109375,2023-12-14 19:50:36.683262
229,2281,104843.8,-43.004395,76.07422,0.16606473922729492,2023-12-14 19:50:37.256609
230,2291,104858.414,-42.272194,76.07422,0.17119526863098145,2023-12-14 19:50:37.898072
231,2301,104877.5,-42.272194,76.07422,0.19304752349853516,2023-12-14 19:50:38.481239
232,2311,104898.08,-42.272194,76.07422,0.17784905433654785,2023-12-14 19:50:39.056552
233,2321,104907.016,-42.272194,76.07422,0.1880202293395996,2023-12-14 19:50:39.673266
234,2331,104916.45,-41.91033,76.07422,0.17952251434326172,2023-12-14 19:50:40.240608
235,2341,105071.46,-41.91033,76.171875,0.17196178436279297,2023-12-14 19:50:40.819369
236,2351,105083.4,-41.91033,76.171875,0.196058988571167,2023-12-14 19:50:41.394425
237,2361,105092.266,-41.91033,76.171875,0.17455363273620605,2023-12-14 19:50:42.075238
238,2371,105101.34,-41.626472,76.171875,0.16879844665527344,2023-12-14 19:50:42.692438
239,2381,105107.77,-41.626472,76.171875,0.17939496040344238,2023-12-14 19:50:43.260763
240,2391,105121.89,-41.626472,76.171875,0.1785445213317871,2023-12-14 19:50:43.821788
241,2401,105138.0,-41.626472,76.171875,0.18405580520629883,2023-12-14 19:50:44.380826
242,2411,105148.45,-41.626472,76.171875,0.18577957153320312,2023-12-14 19:50:44.951264
243,2421,105153.24,-41.626472,76.171875,0.19382905960083008,2023-12-14 19:50:45.516060
244,2431,105160.95,-41.626472,76.171875,0.18355321884155273,2023-12-14 19:50:46.065999
245,2441,105168.2,-41.626472,76.171875,0.17959332466125488,2023-12-14 19:50:46.625240
246,2451,105181.516,-41.626472,76.171875,0.17870783805847168,2023-12-14 19:50:47.292016
247,2461,105190.84,-41.626472,76.171875,0.19174504280090332,2023-12-14 19:50:47.863089
248,2471,105199.71,-41.626472,76.171875,0.17397403717041016,2023-12-14 19:50:48.473091
249,2481,105206.82,-41.626472,76.171875,0.18983745574951172,2023-12-14 19:50:49.096722
250,2491,105211.266,-41.626472,76.171875,0.1915590763092041,2023-12-14 19:50:49.829407
