loop,iteration,qd_score,max_fitness,coverage,time,current_time
210,2091,1805389.5,1324.5557,92.38281,16.17098093032837,2023-12-15 04:48:46.128134
211,2101,1805977.5,1324.5557,92.38281,16.281837224960327,2023-12-15 04:49:02.715974
212,2111,1806573.6,1324.5557,92.38281,16.258549451828003,2023-12-15 04:49:19.282702
213,2121,1807587.4,1324.5557,92.38281,16.24496555328369,2023-12-15 04:49:35.826142
214,2131,1808268.4,1324.5557,92.38281,16.418774604797363,2023-12-15 04:49:52.545727
215,2141,1808986.0,1324.5557,92.38281,16.20546865463257,2023-12-15 04:50:09.052090
216,2151,1809882.4,1324.5557,92.38281,16.21924901008606,2023-12-15 04:50:25.567836
217,2161,1810273.8,1324.5557,92.38281,16.276224613189697,2023-12-15 04:50:42.142338
218,2171,1811341.2,1324.5557,92.38281,16.305522203445435,2023-12-15 04:50:58.746061
219,2181,1811799.0,1324.5557,92.38281,16.282726764678955,2023-12-15 04:51:15.328133
220,2191,1812023.8,1324.5557,92.38281,16.307141304016113,2023-12-15 04:51:31.940213
221,2201,1812563.6,1324.5557,92.38281,16.270994424819946,2023-12-15 04:51:48.521217
222,2211,1812967.9,1324.5557,92.38281,16.201812744140625,2023-12-15 04:52:05.031007
223,2221,1813662.5,1324.5557,92.38281,16.261532068252563,2023-12-15 04:52:21.592102
224,2231,1814149.8,1324.5557,92.38281,16.156262397766113,2023-12-15 04:52:38.047752
225,2241,1814822.4,1324.5557,92.38281,16.302361011505127,2023-12-15 04:52:54.749289
226,2251,1815434.0,1324.5557,92.38281,16.383169889450073,2023-12-15 04:53:11.431848
227,2261,1816354.5,1324.5557,92.38281,16.22926950454712,2023-12-15 04:53:27.961963
228,2271,1816683.0,1324.5557,92.38281,16.355947971343994,2023-12-15 04:53:44.619698
229,2281,1817074.0,1324.5557,92.38281,16.349941730499268,2023-12-15 04:54:01.270731
230,2291,1817522.8,1324.5557,92.38281,16.26424288749695,2023-12-15 04:54:17.839512
231,2301,1818270.8,1324.5557,92.38281,16.452475786209106,2023-12-15 04:54:34.603573
232,2311,1818747.9,1324.5557,92.38281,16.395447969436646,2023-12-15 04:54:51.301635
233,2321,1819204.9,1324.5557,92.38281,16.36909580230713,2023-12-15 04:55:07.977332
234,2331,1819459.0,1324.5557,92.38281,16.449257373809814,2023-12-15 04:55:24.735671
235,2341,1820453.8,1324.5557,92.38281,16.314000606536865,2023-12-15 04:55:41.358426
236,2351,1820946.8,1324.5557,92.38281,16.31490921974182,2023-12-15 04:55:57.978726
237,2361,1821618.8,1324.5557,92.38281,16.368870735168457,2023-12-15 04:56:14.654234
238,2371,1822274.6,1324.5557,92.38281,16.46035885810852,2023-12-15 04:56:31.416506
239,2381,1822513.2,1324.5557,92.38281,16.263551950454712,2023-12-15 04:56:47.984447
240,2391,1823330.0,1324.5557,92.38281,16.17077374458313,2023-12-15 04:57:04.460589
241,2401,1824172.2,1324.5557,92.38281,16.306886911392212,2023-12-15 04:57:21.074727
242,2411,1824580.2,1324.5557,92.38281,16.22935461997986,2023-12-15 04:57:37.609065
243,2421,1825040.2,1324.5557,92.38281,16.180878162384033,2023-12-15 04:57:54.090341
244,2431,1825574.6,1324.5557,92.38281,16.277432203292847,2023-12-15 04:58:10.669597
245,2441,1826192.2,1324.5557,92.38281,16.229658365249634,2023-12-15 04:58:27.201601
246,2451,1826487.0,1324.5557,92.38281,16.34747838973999,2023-12-15 04:58:43.851960
247,2461,1826784.0,1324.5557,92.38281,16.37557816505432,2023-12-15 04:59:00.578958
248,2471,1827405.2,1324.5557,92.38281,16.20707368850708,2023-12-15 04:59:17.087021
249,2481,1827712.0,1324.5557,92.38281,16.216333627700806,2023-12-15 04:59:33.603608
250,2491,1828530.4,1324.5557,92.38281,16.321523904800415,2023-12-15 04:59:50.234476
251,2501,1828730.6,1324.5557,92.38281,16.634061098098755,2023-12-15 05:00:07.183132
252,2511,1829050.1,1324.5557,92.38281,16.54515027999878,2023-12-15 05:00:24.031112
253,2521,1829256.5,1324.5557,92.38281,16.35668396949768,2023-12-15 05:00:40.687293
254,2531,1829309.6,1324.5557,92.38281,16.280511379241943,2023-12-15 05:00:57.270150
255,2541,1830375.8,1324.5557,92.38281,16.230777263641357,2023-12-15 05:01:13.800974
256,2551,1830771.8,1324.5557,92.38281,16.274972915649414,2023-12-15 05:01:30.382524
257,2561,1831035.8,1324.5557,92.38281,16.201958179473877,2023-12-15 05:01:46.894568
258,2571,1831380.2,1324.5557,92.38281,16.230776071548462,2023-12-15 05:02:03.424430
259,2581,1831589.5,1324.5557,92.38281,16.261335372924805,2023-12-15 05:02:19.985963
260,2591,1831943.0,1324.5557,92.38281,16.20850419998169,2023-12-15 05:02:36.493189
261,2601,1832189.2,1324.5557,92.38281,16.178123235702515,2023-12-15 05:02:52.967712
262,2611,1832419.8,1324.5557,92.38281,16.23022699356079,2023-12-15 05:03:09.497146
263,2621,1832523.9,1324.5557,92.38281,16.221415281295776,2023-12-15 05:03:26.016695
264,2631,1833057.2,1324.5557,92.38281,16.22102189064026,2023-12-15 05:03:42.536393
265,2641,1833545.5,1324.5557,92.38281,16.399145364761353,2023-12-15 05:03:59.232808
266,2651,1833763.4,1324.5557,92.38281,16.258252382278442,2023-12-15 05:04:15.790029
267,2661,1834092.1,1324.5557,92.38281,16.341750621795654,2023-12-15 05:04:32.430733
268,2671,1834568.9,1324.5557,92.38281,16.25727677345276,2023-12-15 05:04:48.989473
269,2681,1834838.4,1324.5557,92.38281,16.395740270614624,2023-12-15 05:05:05.684452
270,2691,1835305.5,1324.5557,92.38281,16.261396884918213,2023-12-15 05:05:22.246587
271,2701,1835575.6,1324.5557,92.38281,16.46628165245056,2023-12-15 05:05:39.016927
272,2711,1835948.0,1324.5557,92.38281,16.184391260147095,2023-12-15 05:05:55.503848
273,2721,1836185.6,1324.5557,92.38281,16.377844095230103,2023-12-15 05:06:12.179152
274,2731,1836621.8,1324.5557,92.38281,16.317713022232056,2023-12-15 05:06:28.795460
275,2741,1837104.8,1324.5557,92.38281,16.14079713821411,2023-12-15 05:06:45.233783
276,2751,1837278.5,1324.5557,92.38281,16.167173862457275,2023-12-15 05:07:01.699780
277,2761,1837515.4,1324.5557,92.38281,16.304980993270874,2023-12-15 05:07:18.301494
278,2771,1837866.9,1324.5557,92.38281,16.296199798583984,2023-12-15 05:07:34.902113
279,2781,1838813.9,1324.5557,92.38281,16.30639672279358,2023-12-15 05:07:51.509545
280,2791,1839159.8,1324.5557,92.38281,16.344122648239136,2023-12-15 05:08:08.164678
281,2801,1839833.9,1324.5557,92.38281,16.273789405822754,2023-12-15 05:08:24.749081
